Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
6B60,200-299,10/29/2017,00,1,Burglary,1,"Hotel, Motel, Inn, Etc.",N SAM HOUSTON PKWY E,-,-
6B60,500-599,10/29/2017,18,1,Theft,1,Grocery Store or Supermarket,GREENS,-,RD
6B60,17100-17199,10/30/2017,01,1,Theft,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B60,800-899,10/30/2017,08,1,Burglary,1,Apartment Rental Office,GREENS,W,RD
6B60,16800-16899,10/30/2017,08,1,Theft,1,Apartment,CITY VIEW PL,-,-
6B60,900-999,10/30/2017,21,1,Burglary,1,Apartment,GREENS RD,-,RD
6B60,11000-11099,10/30/2017,15,1,Theft,1,Service or Gas Station,ELLA,-,BLVD
6B60,900-999,10/31/2017,07,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,1100-1199,10/31/2017,05,1,Burglary,1,Apartment,LANGWICK DR,-,-
6B60,16800-16899,10/31/2017,08,1,Theft,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
7C10,5800-5899,10/02/2017,10,1,Theft,1,Grocery Store or Supermarket,LYONS,-,AVE
7C10,5800-5899,10/02/2017,12,1,Theft,1,Grocery Store or Supermarket,LYONS,-,AVE
7C10,3100-3199,10/03/2017,13,1,Theft,1,Commercial Parking Lot or Garage,LYONS AVE,-,-
7C10,1500-1599,10/04/2017,08,1,Theft,1,Department or Discount Store,LOCKWOOD DR,-,-
7C10,1500-1599,10/05/2017,11,1,AutoTheft,1,"Road, Street, or Sidewalk",BAYOU ST,-,ST
7C10,3200-3299,10/05/2017,11,1,Robbery,1,"Road, Street, or Sidewalk",MARKET ST,-,ST
7C10,13000-13099,10/05/2017,13,1,Theft,1,"Road, Street, or Sidewalk",LEADER,-,ST
7C10,5400-5499,10/08/2017,13,1,Robbery,1,Bus Stop,FARMER ST,-,ST
7C10,1100-1199,10/08/2017,02,1,Robbery,1,Convenience Store Parking Lot,GREGG,-,ST
7C10,1900-1999,10/09/2017,00,1,Theft,1,Residence or House,BRACKEN RIDGE,-,-
7C10,12800-12899,10/10/2017,00,1,Robbery,1,Apartment,NORTHBOURGH,-,-
7C10,5800-5899,10/10/2017,16,1,Theft,1,Grocery Store or Supermarket,LYONS,-,AVE
7C10,1400-1499,10/12/2017,23,1,Theft,1,"Road, Street, or Sidewalk",DANISH,-,DR
7C10,1800-1899,10/12/2017,12,1,AutoTheft,1,"Road, Street, or Sidewalk",COLUMBIA ST.,-,-
7C10,5700-5799,10/14/2017,17,1,Robbery,1,Miscellaneous Business (Non-Specific),LYONS,-,AVE
7C10,3500-3599,10/15/2017,07,1,Burglary,1,Vehicle/Auto Sales/Lease/Auto Parts Store,EAST,-,ST
7C10,22500-22599,10/16/2017,04,1,Theft,1,Strip Business Center Parking Lot,IMPERIAL VALLEY,-,DR
7C10,3400-3499,10/17/2017,08,1,Theft,1,Driveway,MOSES,-,-
7C10,4700-4799,10/17/2017,17,1,Burglary,1,Residence or House,CHISUM,-,-
7C10,3500-3599,10/18/2017,16,1,Burglary,1,Residence or House,PROVIDENCE,-,-
7C10,2900-2999,10/19/2017,09,1,Robbery,1,"Road, Street, or Sidewalk",HOMELESS,-,-
7C10,4400-4499,10/19/2017,16,1,Robbery,1,Convenience Store Parking Lot,BUCK,-,-
7C10,1400-1499,10/21/2017,22,1,Robbery,1,"Road, Street, or Sidewalk",WORMS,-,-
7C10,3500-3599,10/21/2017,14,1,Theft,1,Driveway,LYONS AVE,-,-
7C10,1400-1499,10/22/2017,00,1,Theft,1,Residence or House,FEATHERSTONE,-,-
7C10,3300-3399,10/24/2017,21,1,Theft,1,Residence or House,CLINE ST,-,ST
7C10,9800-9899,10/24/2017,11,1,Theft,1,Warehouse,STEELMAN,-,-
7C10,5200-5299,10/25/2017,06,1,AutoTheft,1,"Road, Street, or Sidewalk",MARKET ST,-,ST
7C10,4300-4399,10/25/2017,16,1,Burglary,1,Residence or House,GUNTER,-,-
7C10,1300-1399,10/26/2017,01,1,Robbery,1,Convenience Store,EASTEX,-,FWY
7C10,3000-3099,10/28/2017,13,1,Theft,1,Apartment Parking Lot,SUMPTER,-,-
7C10,2300-2399,10/28/2017,10,1,AutoTheft,1,Highway or Freeway,LYONS AVE,-,-
7C10,1900-1999,10/30/2017,16,1,Burglary,1,Residence or House,1916 1,-,-
7C10,2000-2099,10/30/2017,07,1,Theft,1,Commercial Parking Lot or Garage,BROOKS,-,ST
7C10,4600-4699,10/30/2017,11,1,Theft,1,Residence or House,ORANGE ST,-,ST
7C10,700-799,10/30/2017,05,1,AutoTheft,1,Driveway,FM 686,-,-
7C10,3000-3099,10/31/2017,14,1,Burglary,1,Apartment,SUMPTER,-,-
7C20,4900-4999,10/01/2017,02,1,Burglary,1,Residence or House,LEFFINGWELL,-,-
7C20,2100-2199,10/01/2017,14,1,Burglary,1,Residence or House,HUTTON,-,-
7C20,5900-5999,10/02/2017,13,1,Theft,1,Bus Stop,HIRSCH RD,-,RD
7C20,3400-3499,10/02/2017,15,1,Theft,1,Other Parking Lot,VINTAGE,-,-
7C20,5600-5699,10/02/2017,14,1,Burglary,1,Residence or House,PICKFAIR,-,-
7C20,5300-5399,10/02/2017,19,1,AutoTheft,1,Hotel or Motel Parking Lot,LELIA,-,-
7C20,5800-5899,10/04/2017,10,1,Burglary,1,Miscellaneous Business (Non-Specific),CAVALCADE,-,ST
7C20,8000-8099,10/04/2017,03,1,AutoTheft,1,"Road, Street, or Sidewalk",BLANKENSHIP,-,DR
7C20,4900-4999,10/04/2017,23,1,Burglary,1,Residence or House,LEFFINGWELL,-,ST
7C20,5600-5699,10/05/2017,10,1,Robbery,1,Grocery Store or Supermarket,ALDINE BENDER,-,-
7C20,2800-2899,10/05/2017,07,1,AutoTheft,1,Residence or House,JENSEN DR,-,-
7C20,3900-3999,10/05/2017,21,1,Theft,1,Apartment,LOCKWOOD DR APT25,-,-
7C20,3800-3899,10/06/2017,18,1,Theft,1,"Road, Street, or Sidewalk",WIPPRECHT,-,-
7C20,6100-6199,10/06/2017,09,1,Theft,1,Apartment Parking Lot,N LOOP E,-,-
7C20,2400-2499,10/06/2017,13,1,Theft,1,Department or Discount Store,PANNELL,-,ST
7C20,7600-7699,10/09/2017,07,1,Theft,1,Construction Site,N LOOP E,-,-
7C20,5900-5999,10/09/2017,17,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,CAVALCADE ST,-,ST
7C20,4800-4899,10/09/2017,15,1,Burglary,1,Residence or House,WIPPRECHT ST,-,ST
7C20,3800-3899,10/09/2017,16,1,Robbery,1,"Road, Street, or Sidewalk",LOVE ST,-,ST
7C20,5700-5799,10/09/2017,14,1,Burglary,1,"Multi-Plex Home (Duplex,Triplex Etc.)",PICKFAIR,-,-
7C20,3000-3099,10/10/2017,02,1,Robbery,1,"Road, Street, or Sidewalk",CRANE ST,-,ST
7C20,3400-3499,10/10/2017,13,1,Burglary,1,Residence or House,MEMEL,-,-
7C20,3500-3599,10/10/2017,17,1,Theft,1,Apartment Parking Lot,BAIN ST,-,ST
7C20,4100-4199,10/10/2017,18,1,Burglary,1,Residence or House,PO BOX 106169,-,-
7C20,3800-3899,10/11/2017,15,1,Robbery,1,"Road, Street, or Sidewalk",BENNINGTON ST APT 8,-,-
7C20,4000-4099,10/11/2017,17,1,Burglary,1,Garage or Carport,RUSSELL,-,-
7C20,3400-3499,10/11/2017,12,1,Burglary,1,Residence or House,LEGION ST,-,ST
7C20,4700-4799,10/11/2017,12,1,Burglary,1,Residence or House,PARDEE ST.,-,-
7C20,3300-3399,10/11/2017,22,1,Theft,1,Driveway,CACTUS,-,-
7C20,3300-3399,10/12/2017,06,1,Theft,1,Driveway,WAYNE ST,-,ST
7C20,4500-4599,10/12/2017,17,1,Theft,1,Residence or House,DABNEY,-,-
7C20,800-899,10/12/2017,18,1,Burglary,1,Residence or House,GROESBECK,E,AVE
7C20,6400-6499,10/12/2017,11,1,Theft,1,Residence or House,HIRSCH,-,-
7C20,6300-6399,10/13/2017,04,1,AutoTheft,1,Driveway,LOS ANGELES ST,-,ST
7C20,4100-4199,10/13/2017,07,1,Theft,1,Residence or House,CRANE ST,-,ST
7C20,3800-3899,10/13/2017,19,1,Theft,1,Apartment,DABNEY ST,-,ST
7C20,3700-3799,10/13/2017,18,1,Theft,1,Residence or House,CACTUS,-,-
7C20,7000-7099,10/13/2017,08,1,Theft,1,Commercial Building,LOOP,N,-
7C20,4900-4999,10/13/2017,15,1,Burglary,1,Maintenance or Building Services,HIRSCH RD,-,RD
7C20,4800-4899,10/14/2017,01,1,Theft,1,Driveway,FALLS ST,-,ST
7C20,4400-4499,10/14/2017,22,1,Robbery,1,Service or Gas Station,LIBERTY,-,RD
7C20,5300-5399,10/14/2017,19,1,Theft,1,Residence or House,COLLINGSWORTH STR,-,-
7C20,3800-3899,10/14/2017,18,1,Robbery,1,Apartment,DABNEY,-,ST
7C20,4000-4099,10/15/2017,20,1,Theft,1,Service or Gas Station,LOCKWOOD DR,-,-
7C20,6600-6699,10/16/2017,23,1,Burglary,1,Apartment,HIRSCH RD,-,RD
7C20,3400-3499,10/16/2017,14,1,Theft,1,Other Parking Lot,WAYNE ST,-,ST
7C20,3600-3699,10/17/2017,07,1,Theft,1,Apartment Parking Lot,CRANE ST,-,ST
7C20,3800-3899,10/17/2017,23,1,Theft,1,"Road, Street, or Sidewalk",LILA,-,-
7C20,3300-3399,10/17/2017,14,1,Theft,1,Residence or House,LINN,-,-
7C20,5600-5699,10/18/2017,04,1,Robbery,1,"Road, Street, or Sidewalk",KELLEY ST,-,ST
7C20,4500-4599,10/18/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",KASHMERE ST,-,ST
7C20,3000-3099,10/19/2017,03,1,Theft,1,Restaurant or Cafeteria,COLLINGSWORTH ST,-,ST
7C20,5600-5699,10/20/2017,21,1,Burglary,1,Residence or House,1/2 LOS ANGELES,-,-
7C20,2300-2399,10/20/2017,19,1,Theft,1,"Road, Street, or Sidewalk",KIRK,-,-
7C20,4000-4099,10/20/2017,10,1,Burglary,1,Residence or House,LIBERTY RD,-,RD
7C20,3500-3599,10/21/2017,13,1,Theft,1,Service or Gas Station,EASTEX,-,FWY
7C20,5400-5499,10/21/2017,11,1,Burglary,1,Apartment,MAKEIG,-,-
7C20,4000-4099,10/22/2017,07,1,AutoTheft,1,"Road, Street, or Sidewalk",MELBOURNE,-,-
7C20,3100-3199,10/22/2017,13,1,AutoTheft,1,Service or Gas Station,VINTAGE,-,-
7C20,2700-2799,10/23/2017,07,1,Burglary,1,Miscellaneous Business (Non-Specific),COLLINGSWORTH,-,ST
7C20,4000-4099,10/23/2017,07,1,Burglary,1,Residence or House,RANCH ST,-,ST
7C20,3500-3599,10/23/2017,10,1,Burglary,1,Commercial Building,LOCKWOOD,-,DR
7C20,5800-5899,10/23/2017,14,1,Burglary,1,Residence or House,LUFKIN,-,-
7C20,4900-4999,10/23/2017,22,1,AutoTheft,1,Apartment Parking Lot,CRANE ST,-,ST
7C20,5500-5599,10/23/2017,20,1,Robbery,1,"Road, Street, or Sidewalk",KASHMERE ST,-,ST
7C20,3000-3099,10/23/2017,20,1,AutoTheft,1,Service or Gas Station,COLLINGSWORTH ST,-,ST
7C20,6000-6099,10/24/2017,01,1,Theft,1,Residence or House,COLLINGSWORTH ST,-,ST
7C20,4000-4099,10/24/2017,15,1,Burglary,1,"Multi-Plex Home (Duplex,Triplex Etc.)",LAVENDER,-,-
7C20,600-699,10/25/2017,07,1,Theft,1,Construction Site,SAM HOUSTON,N,PKWY
7C20,6000-6099,10/25/2017,07,1,Burglary,1,Residence or House,COLLINGSWORTH,-,-
7C20,3300-3399,10/25/2017,19,1,Theft,1,Convenience Store,LIBERTY,-,RD
7C20,2400-2499,10/25/2017,16,1,Burglary,1,Residence or House,KIRK,-,-
7C20,2600-2699,10/25/2017,17,1,Burglary,1,Apartment,CRESTON DR,-,-
7C20,5600-5699,10/25/2017,16,1,Theft,1,Residence or House,LOS ANGELES ST,-,ST
7C20,4900-4999,10/25/2017,14,1,Theft,1,Apartment,LOCKWOOD DR,-,-
7C20,6200-6299,10/25/2017,14,1,Theft,1,Driveway,MAKEIG,-,-
7C20,2800-2899,10/26/2017,09,1,Robbery,1,Check Cashing Places,COLLINGSWORTH,-,ST
7C20,5600-5699,10/26/2017,13,1,Theft,1,Construction Site,MINDEN,-,-
7C20,6600-6699,10/26/2017,19,1,Burglary,1,Residence or House,HIRSCH RD,-,RD
7C20,3400-3499,10/27/2017,08,1,Theft,1,Driveway,MILBRAD,-,-
7C20,5900-5999,10/27/2017,13,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,HIRSCH RD,-,RD
7C20,2600-2699,10/27/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",KELLEY ST,-,ST
7C20,3900-3999,10/28/2017,01,1,Theft,1,Residence or House,LOCKWOOD DR,-,-
7C20,4200-4299,10/28/2017,15,1,Burglary,1,Apartment,PICKFAIR,-,-
7C20,4100-4199,10/29/2017,11,1,Theft,1,Grocery Store or Supermarket,LOCKWOOD DR,-,-
7C20,3800-3899,10/29/2017,13,1,AutoTheft,1,Apartment Parking Lot,DABNEY ST,-,ST
7C20,4600-4699,10/30/2017,11,1,Theft,1,"Road, Street, or Sidewalk",RAND ST,-,ST
7C20,2600-2699,10/30/2017,15,1,AutoTheft,1,Driveway,RALSTON,-,-
7C20,4700-4799,10/30/2017,15,1,Burglary,1,Residence or House,JEWEL ST,-,ST
7C20,4500-4599,10/30/2017,08,1,Theft,1,Driveway,CRANE ST,-,ST
7C20,3000-3099,10/31/2017,14,1,Theft,1,Residence or House,RALSTON,-,-
7C30,500-599,10/01/2017,03,1,Theft,1,"Other, Unknown, or Not Listed",WAINWRIGHT,-,-
7C30,3100-3199,10/02/2017,21,1,Theft,1,Residence or House,BOSTIC ST,-,ST
7C30,2400-2499,10/02/2017,11,1,Burglary,1,Apartment,ALDINE WESTFIELD,-,RD
7C30,8700-8799,10/04/2017,09,1,Burglary,1,Miscellaneous Business (Non-Specific),JENSEN,-,DR
7C30,7700-7799,10/04/2017,13,1,Theft,1,Service or Gas Station,EASTEX,-,FWY
7C30,7700-7799,10/07/2017,20,1,Theft,1,Freeway Service Road,EASTEX FWY OB,-,-
7C30,10000-10099,10/07/2017,16,1,Robbery,1,Convenience Store Parking Lot,SHADY LN,-,-
7C30,7700-7799,10/07/2017,04,1,Theft,1,Service or Gas Station,EASTEX,-,FWY
7C30,8800-8899,10/08/2017,08,1,AutoTheft,1,"Road, Street, or Sidewalk",MANUS,-,-
7C30,9200-9299,10/09/2017,02,1,Robbery,1,Service or Gas Station,EASTEX,-,FWY
7C30,8600-8699,10/09/2017,01,1,Theft,1,Restaurant or Cafeteria Parking Lot,JENSEN DR,-,-
7C30,2800-2899,10/09/2017,13,1,Theft,1,Department or Discount Store,BERRY,-,RD
7C30,500-599,10/11/2017,02,1,Theft,1,"Hotel, Motel, Inn, Etc.",SEMINAR,-,-
7C30,8700-8799,10/11/2017,08,1,Theft,1,"Hotel, Motel, Inn, Etc.",EASTEX FWY IB,-,-
7C30,4300-4399,10/11/2017,11,1,Theft,1,Service or Gas Station,SCONE,-,ST
7C30,9000-9099,10/11/2017,13,1,Theft,1,Miscellaneous Business (Non-Specific),JENSEN,-,DR
7C30,9400-9499,10/11/2017,15,1,Theft,1,Other Parking Lot,JENSEN DR,-,-
7C30,7400-7499,10/12/2017,19,1,Theft,1,"Church, Synagogue, or Temple",JENSEN,-,DR
7C30,7700-7799,10/13/2017,03,1,Robbery,1,Convenience Store,EASTEX FWY OB,-,-
7C30,7300-7399,10/13/2017,02,1,Robbery,1,"Road, Street, or Sidewalk",SCHULLER,-,RD
7C30,4000-4099,10/14/2017,16,1,Burglary,1,"Multi-Plex Home (Duplex,Triplex Etc.)",TIDFORD,-,RD
7C30,7300-7399,10/14/2017,09,1,AutoTheft,1,Apartment Parking Lot,JENSEN DR,-,-
7C30,2600-2699,10/15/2017,18,1,Burglary,1,Apartment,TIM,-,-
7C30,8700-8799,10/15/2017,13,1,Robbery,1,"Electronics Store, Electrical Supplies",JENSEN,-,DR
7C30,2900-2999,10/16/2017,08,1,AutoTheft,1,Other Parking Lot,BERRY RD,-,RD
7C30,8300-8399,10/16/2017,18,1,AutoTheft,1,Restaurant or Cafeteria Parking Lot,JENSEN DR,-,-
7C30,8600-8699,10/16/2017,11,1,Burglary,1,Residence or House,SUBURBAN OAKS RD,-,RD
7C30,9800-9899,10/19/2017,20,1,AutoTheft,1,Restaurant or Cafeteria Parking Lot,JENSEN DR,-,-
7C30,3400-3499,10/20/2017,12,1,Theft,1,Barber And Beauty Shops,PARKER,-,RD
7C30,7700-7799,10/20/2017,17,1,Theft,1,Service or Gas Station,EASTEX,-,FWY
7C30,2600-2699,10/20/2017,19,1,Theft,1,Residence or House,BERRY RD,-,RD
7C30,9500-9599,10/22/2017,17,1,Theft,1,Apartment Parking Lot,ALDINE WESTFIELD RD,-,RD
7C30,7300-7399,10/22/2017,18,1,Theft,1,Department or Discount Store,JENSEN DR,-,-
7C30,3200-3299,10/22/2017,06,1,Robbery,1,"Road, Street, or Sidewalk",LAURA KOPPE RD,-,RD
7C30,9300-9399,10/23/2017,18,1,Theft,1,"Other, Unknown, or Not Listed",EASTEX FWY OB,-,-
7C30,4100-4199,10/24/2017,03,1,Burglary,1,Residence or House,TIDWELL RD,-,RD
7C30,9800-9899,10/24/2017,04,1,Robbery,1,Sexually Oriented Club,JENSEN DR,-,-
7C30,8100-8199,10/24/2017,11,1,AutoTheft,1,Other Parking Lot,EASTEX,-,FWY
7C30,2200-2299,10/25/2017,20,1,Burglary,1,Residence or House,KNIGHT,-,-
7C30,3400-3499,10/25/2017,16,1,Theft,1,Bank or Savings Institution Parking Lot,TIDWELL RD,-,RD
7C30,12000-12099,10/26/2017,00,1,Robbery,1,Apartment Parking Lot,M L K,-,BLVD
7C30,3100-3199,10/26/2017,22,1,AutoTheft,1,Apartment Parking Lot,MADELEY,-,-
7C30,3200-3299,10/27/2017,09,1,Burglary,1,Apartment Laundry,LAURA KOPPE,-,RD
7C30,9200-9299,10/27/2017,16,1,Theft,1,Miscellaneous Business (Non-Specific),JENSEN DR,-,-
7C30,8400-8499,10/28/2017,15,1,Theft,1,Residence or House,WEST,-,ST
7C30,2400-2499,10/29/2017,20,1,Burglary,1,Apartment,ALDINE WESTFIELD,-,RD
7C30,8800-8899,10/29/2017,17,1,Theft,1,Department or Discount Store,JENSEN,-,DR
7C30,7800-7899,10/31/2017,12,1,AutoTheft,1,Residence or House,MAGNA,-,-
7C30,9000-9099,10/31/2017,09,1,Burglary,1,Residence or House,BURDEN,-,ST
7C40,3800-3899,10/01/2017,11,1,Robbery,1,Convenience Store Parking Lot,LITTLE YORK RD,-,RD
7C40,3800-3899,10/01/2017,12,1,Theft,1,Department or Discount Store,LITTLE YORK RD,-,RD
7C40,10300-10399,10/04/2017,13,1,Theft,1,Vacant Building (Commercial),JENSEN,-,DR
7C40,2100-2199,10/04/2017,17,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,LITTLE YORK,-,RD
7C40,4500-4599,10/05/2017,04,1,Robbery,1,"Road, Street, or Sidewalk",OTTERBURY,-,DR
7C40,1700-1799,10/07/2017,15,1,AutoTheft,1,Strip Business Center Parking Lot,WARWICK,-,-
7C40,2300-2399,10/08/2017,01,1,Theft,1,Service or Gas Station,LITTLE YORK,-,RD
7C40,4500-4599,10/09/2017,08,1,Theft,1,Airport Terminal,AMALIE,-,ST
7C40,3800-3899,10/09/2017,19,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,LITTLE YORK RD,-,RD
7C40,3000-3099,10/11/2017,16,1,Burglary,1,Residence or House,BRIARWICK LN,-,-
7C40,3000-3099,10/12/2017,15,1,Theft,1,Residence or House,DURWOOD,-,-
7C40,9800-9899,10/13/2017,18,1,Burglary,1,Residence or House,PEACH ST,-,ST
7C40,10400-10499,10/13/2017,14,1,Robbery,1,Grocery Store or Supermarket Parking Lot,JENSEN DR,-,-
7C40,4600-4699,10/13/2017,10,1,Burglary,1,Miscellaneous Business (Non-Specific),LANGLEY,-,RD
7C40,1500-1599,10/14/2017,12,1,Theft,1,Grocery Store or Supermarket Parking Lot,LITTLE YORK RD,-,RD
7C40,1500-1599,10/16/2017,13,1,Theft,1,Commercial Parking Lot or Garage,LITTLE YORK RD,-,RD
7C40,2700-2799,10/16/2017,17,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,KEELAND,-,ST
7C40,3800-3899,10/17/2017,14,1,Theft,1,Other Parking Lot,LITTLE YORK RD,-,RD
7C40,1500-1599,10/18/2017,21,1,Theft,1,Strip Business Center Parking Lot,LITTLE YORK RD,-,RD
7C40,4200-4299,10/19/2017,06,1,AutoTheft,1,Residence or House,DARWIN,-,ST
7C40,2900-2999,10/20/2017,21,1,Theft,1,Residence or House,ROTHERMEL RD,-,RD
7C40,2600-2699,10/21/2017,15,1,Theft,1,Other Parking Lot,LITTLE YORK RD,-,RD
7C40,10900-10999,10/21/2017,17,1,Theft,1,"Road, Street, or Sidewalk",BENTLEY RD,-,RD
7C40,3400-3499,10/23/2017,09,1,Burglary,1,Miscellaneous Business (Non-Specific),ORLANDO,-,ST
7C40,2900-2999,10/23/2017,23,1,Theft,1,Residence or House,ROTHERMEL,-,RD
7C40,10400-10499,10/24/2017,13,1,Theft,1,Grocery Store or Supermarket Parking Lot,JENSEN DR,-,-
7C40,9900-9999,10/26/2017,15,1,Theft,1,Park and Ride Terminal,N US 59 FWY OB,-,-
7C40,2000-2099,10/26/2017,10,1,Robbery,1,Check Cashing Places,LITTLE YORK RD,-,RD
7C40,UNK,10/28/2017,13,1,Theft,1,Other Parking Lot,E HARDY RD/LITTLE YORK EXIT,-,-
7C40,1500-1599,10/28/2017,13,1,Theft,1,Other Parking Lot,LITTLE YORK,-,RD
7C40,9500-9599,10/28/2017,18,1,Robbery,1,"Parks and Recreation, Zoo, Swimming Pool",LONG POINT,-,RD
7C40,3800-3899,10/29/2017,17,1,Theft,1,Grocery Store or Supermarket Parking Lot,LITTLE YORK RD,-,RD
7C40,2100-2199,10/30/2017,21,1,Robbery,1,Vehicle/Auto Sales/Lease/Auto Parts Store,LITTLE YORK,-,RD
7C40,4600-4699,10/31/2017,09,1,Theft,1,"Other, Unknown, or Not Listed",HOWARD LANE - SUITE 200,W,-
7C50,15600-15699,10/01/2017,10,1,Theft,1,Service or Gas Station,EASTEX,-,FWY
7C50,6100-6199,10/01/2017,09,1,Theft,1,Other Parking Lot,VELMA,-,LN
7C50,14800-14899,10/01/2017,17,1,Theft,1,Apartment,CROSSWINDS DR,-,-
7C50,3100-3199,10/01/2017,20,1,AutoTheft,1,Commercial Parking Lot or Garage,GREENS RD,-,RD
7C50,15400-15499,10/02/2017,09,1,Theft,1,"Hotel, Motel, Inn, Etc.",JOHN F KENNEDY BLVD OB,-,-
7C50,19400-19499,10/03/2017,12,1,AutoTheft,1,Commercial Parking Lot or Garage,KENSWICK DR,-,-
7C50,15800-15899,10/03/2017,23,1,Theft,1,Other Parking Lot,PO BOX 731,-,-
7C50,18200-18299,10/03/2017,11,1,Theft,1,Hotel or Motel Parking Lot,KENSWICK DR,-,-
7C50,15600-15699,10/04/2017,00,1,Theft,1,Service or Gas Station,EASTEX,-,FWY
7C50,15700-15799,10/04/2017,14,1,Theft,1,"Hotel, Motel, Inn, Etc.",JOHN F KENNEDY BLVD IB,-,-
7C50,3300-3399,10/04/2017,11,1,Theft,1,Office Building,GREENS RD,-,RD
7C50,5700-5799,10/04/2017,06,1,Theft,1,Other Parking Lot,SHIRLEY,-,LN
7C50,15700-15799,10/05/2017,03,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD IB,-,-
7C50,5300-5399,10/05/2017,06,1,Theft,1,Apartment Parking Lot,N SAM HOUSTON PKWY E,-,-
7C50,UNK,10/05/2017,06,1,Theft,1,"Road, Street, or Sidewalk",N SAM HOUSTON PKWY E/VICKERY OBIB,-,-
7C50,1500-1599,10/05/2017,05,1,Theft,1,Residence or House,SAM HOUSTON,N,PKWY
7C50,15300-15399,10/05/2017,07,1,Theft,1,Hotel or Motel Parking Lot,EASTEX FWY IB,-,-
7C50,15300-15399,10/05/2017,08,1,AutoTheft,1,Hotel or Motel Parking Lot,EASTEX FWY IB,-,-
7C50,15600-15699,10/05/2017,20,1,AutoTheft,1,"Road, Street, or Sidewalk",MORALES RD,-,RD
7C50,16500-16599,10/05/2017,19,1,Theft,1,Driveway,LEE RD,-,RD
7C50,15300-15399,10/06/2017,12,1,AutoTheft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD OB,-,-
7C50,6200-6299,10/06/2017,07,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
7C50,1500-1599,10/06/2017,07,1,Theft,1,Hotel or Motel Parking Lot,N SAM HOUSTON PKWY E,-,-
7C50,5600-5699,10/06/2017,07,1,AutoTheft,1,Driveway,APGAR ST,-,ST
7C50,1200-1299,10/06/2017,06,1,AutoTheft,1,Hotel or Motel Parking Lot,N SAM HOUSTON PKWY E,-,-
7C50,15700-15799,10/07/2017,16,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD IB,-,-
7C50,6700-6799,10/07/2017,16,1,Theft,1,Other Parking Lot,BENDER RD,-,RD
7C50,15300-15399,10/07/2017,15,1,Theft,1,"Hotel, Motel, Inn, Etc.",JOHN F KENNEDY,-,BLVD
7C50,15300-15399,10/07/2017,13,1,Theft,1,Other Parking Lot,LEE RD,-,RD
7C50,15700-15799,10/07/2017,11,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD IB,-,-
7C50,15200-15299,10/07/2017,12,1,Theft,1,"Hotel, Motel, Inn, Etc.",JOHN F KENNEDY BLVD OB,-,-
7C50,2000-2099,10/07/2017,04,1,Theft,1,Hotel or Motel Parking Lot,RUTH STREET,-,-
7C50,9100-9199,10/07/2017,06,1,Theft,1,Hotel or Motel Parking Lot,ROCKCLIFF,-,DR
7C50,15200-15299,10/07/2017,06,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD OB,-,-
7C50,9600-9699,10/07/2017,07,1,Theft,1,Driveway,LAND O'LAKES,-,BLVD
7C50,5200-5299,10/07/2017,09,1,Theft,1,Commercial Parking Lot or Garage,AEROPARK DR,-,-
7C50,14800-14899,10/07/2017,08,1,Theft,1,Apartment Parking Lot,CROSSWINDS DR,-,-
7C50,5700-5799,10/08/2017,22,1,Theft,1,Residence or House,APGAR ST,-,ST
7C50,5000-5099,10/08/2017,19,1,Robbery,1,Apartment Parking Lot,DREW FOREST,-,ST
7C50,2400-2499,10/08/2017,10,1,Theft,1,Hotel or Motel Parking Lot,WOODGATE,-,AVE
7C50,14600-14699,10/08/2017,16,1,Robbery,1,Driveway,SUN RD,-,RD
7C50,200-299,10/09/2017,16,1,Theft,1,Hotel or Motel Parking Lot,INVERNESS,-,DR
7C50,4000-4099,10/09/2017,09,1,Theft,1,"Hotel, Motel, Inn, Etc.",INTERWOOD NORTH PKWY,-,-
7C50,15200-15299,10/10/2017,06,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD OB,-,-
7C50,15200-15299,10/10/2017,09,1,Theft,1,Hotel or Motel Parking Lot,IRON MOUNTAIN MICHIGAN,-,-
7C50,6000-6099,10/11/2017,17,1,Burglary,1,Apartment,GREENS RD,-,RD
7C50,6200-6299,10/11/2017,17,1,Burglary,1,Apartment,GREENS RD,-,RD
