Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
19G40,12300-12399,07/20/2017,21,1,Theft,1,Convenience Store,BISSONNET,-,ST
19G40,11100-11199,07/21/2017,19,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,BISSONNET,-,ST
19G40,9700-9799,07/21/2017,22,1,Theft,1,Apartment Parking Lot,COURT GLEN DR,-,-
19G40,12600-12699,07/21/2017,14,1,Robbery,1,"Electronics Store, Electrical Supplies",BISSONNET,-,ST
19G40,1200-1299,07/21/2017,08,1,Theft,1,Grocery Store or Supermarket,FRANKLIN,-,ST
19G40,11800-11899,07/22/2017,14,1,Theft,1,Strip Business Center Parking Lot,BISSONNET ST,-,ST
19G40,11300-11399,07/22/2017,15,1,Theft,1,Driveway,EVESBOROUGH DR,-,-
19G40,11200-11299,07/22/2017,17,1,Theft,1,Convenience Store,BISSONNET ST,-,ST
19G40,9700-9799,07/23/2017,16,1,Theft,1,Apartment Parking Lot,COURT GLEN DR,-,-
19G40,9000-9099,07/24/2017,02,1,Burglary,1,Convenience Store,DAIRY ASHFORD,S,RD
19G40,9800-9899,07/24/2017,12,1,Theft,1,Strip Business Center Parking Lot,S KIRKWOOD RD,-,RD
19G40,11300-11399,07/25/2017,19,1,AutoTheft,1,Driveway,SHANNON HILLS DR,-,-
19G40,12000-12099,07/25/2017,17,1,AutoTheft,1,Apartment Parking Lot,BISSONNET ST,-,ST
19G40,11800-11899,07/25/2017,20,1,Theft,1,Department or Discount Store,BISSONNET ST,-,ST
19G40,2000-2099,07/26/2017,08,1,Theft,1,"Road, Street, or Sidewalk",MCKINNEY,-,ST
19G40,11700-11799,07/26/2017,15,1,Theft,1,Grocery Store or Supermarket Parking Lot,BEECHNUT ST,-,ST
19G40,9200-9299,07/26/2017,11,1,Theft,1,Apartment Parking Lot,S DAIRY ASHFORD RD,-,RD
19G40,12300-12399,07/27/2017,06,1,Theft,1,Driveway,MAGNOLIA CANYON,-,-
19G40,11400-11499,07/27/2017,05,1,AutoTheft,1,Residence or House,STANCLIFF RD,-,RD
19G40,12700-12799,07/27/2017,15,1,Theft,1,Driveway,BELLAIRE,-,BLVD
19G40,9700-9799,07/28/2017,05,1,Theft,1,Apartment Parking Lot,COURT GLEN DR,-,-
19G40,10600-10699,07/28/2017,19,1,Burglary,1,Residence or House,EMERY DR,-,-
19G40,11900-11999,07/29/2017,02,1,Theft,1,Strip Business Center Parking Lot,BISSONNET ST,-,ST
19G40,9100-9199,07/29/2017,08,1,Theft,1,Drug Store or Medical Supply,DAIRY ASHFORD,S,RD
19G40,9400-9499,07/29/2017,10,1,Burglary,1,Apartment,COVENTRY SQUARE DR,-,-
19G40,11400-11499,07/29/2017,12,1,Theft,1,Residence or House,SPRING GROVE DR,-,-
19G40,12300-12399,07/30/2017,05,1,Burglary,1,Grocery Store or Supermarket,BISSONNET,-,ST
19G40,9600-9699,07/30/2017,02,1,Theft,1,Other Parking Lot,AZEEM AVE,-,-
19G40,12000-12099,07/30/2017,10,1,Theft,1,Apartment Parking Lot,BISSONNET ST,-,ST
19G40,11600-11699,07/30/2017,10,1,Theft,1,Driveway,GLENWOLDE DR,-,-
19G40,9900-9999,07/30/2017,23,1,Theft,1,Apartment Parking Lot,S DAIRY ASHFORD RD,-,RD
19G40,9100-9199,07/31/2017,10,1,Theft,1,Grocery Store or Supermarket,DAIRY ASHFORD,S,RD
19G50,10600-10699,07/01/2017,19,1,Theft,1,Apartment Parking Lot,BROOKLET DR,-,-
19G50,10600-10699,07/01/2017,13,1,Robbery,1,Restaurant or Cafeteria,BELLFORT,W,AVE
19G50,10300-10399,07/01/2017,11,1,Burglary,1,Apartment,WILCREST DR,-,-
19G50,9700-9799,07/01/2017,05,1,Theft,1,Apartment,FORUM PARK DR,-,-
19G50,10500-10599,07/02/2017,17,1,Robbery,1,Service or Gas Station,WILCREST DR,-,-
19G50,10800-10899,07/02/2017,23,1,Robbery,1,Restaurant or Cafeteria,BELLFORT,W,AVE
19G50,140500-140599,07/03/2017,16,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,W.SAM HOUSTON,-,PKWY
19G50,10700-10799,07/03/2017,23,1,Robbery,1,Specialty Store (Non-Specific),BELLFORT,W,AVE
19G50,9800-9899,07/04/2017,18,1,Theft,1,Miscellaneous Business (Non-Specific),BISSONNET,-,ST
19G50,10700-10799,07/04/2017,20,1,Robbery,1,Restaurant or Cafeteria,BELLFORT,W,AVE
19G50,10400-10499,07/05/2017,00,1,AutoTheft,1,Hotel or Motel Parking Lot,STANCLIFF RD,-,RD
19G50,11100-11199,07/05/2017,16,1,Burglary,1,Residence or House,BAYOU PLACE,-,DR
19G50,11100-11199,07/05/2017,21,1,Theft,1,"Hotel, Motel, Inn, Etc.",SOUTHWEST,-,ST
19G50,11600-11699,07/05/2017,09,1,Burglary,1,Apartment,WEST BELFORT DR. APT. 90,-,-
19G50,10100-10199,07/05/2017,02,1,Theft,1,Apartment,BISSONNET ST,-,ST
19G50,13100-13199,07/06/2017,00,1,Theft,1,Hotel or Motel Parking Lot,BISSONNET,-,ST
19G50,10200-10299,07/07/2017,22,1,Robbery,1,Apartment Parking Lot,LANDS END DR,-,-
19G50,11000-11099,07/07/2017,16,1,Burglary,1,Apartment,KINGHURST,-,ST
19G50,11200-11299,07/07/2017,13,1,Theft,1,"Hotel, Motel, Inn, Etc.",SOUTHWEST FWY OB,-,-
19G50,10800-10899,07/07/2017,10,1,Theft,1,Residence or House,MONTVERDE LN,-,-
19G50,10200-10299,07/08/2017,01,1,Burglary,1,Apartment,SUGAR BRANCH DR,-,-
19G50,11700-11799,07/08/2017,14,1,Burglary,1,Rental Storage Facility,SOUTHWEST FWY OB,-,-
19G50,10100-10199,07/08/2017,07,1,Theft,1,Apartment Parking Lot,FORUM WEST DR,-,-
19G50,10300-10399,07/08/2017,16,1,Theft,1,Driveway,WILCREST DR,-,-
19G50,11600-11699,07/09/2017,17,1,Theft,1,Grocery Store or Supermarket Parking Lot,W BELLFORT AVE,-,-
19G50,9800-9899,07/09/2017,19,1,Theft,1,Bar or Night Club,SOUTHWEST FWY OB,-,-
19G50,10100-10199,07/09/2017,23,1,Theft,1,Apartment,W SAM HOUSTON PKWY S,-,-
19G50,10400-10499,07/10/2017,00,1,AutoTheft,1,Service or Gas Station,BISSONNET ST,-,ST
19G50,10200-10299,07/10/2017,08,1,Theft,1,Driveway,LANDS END,-,DR
19G50,10400-10499,07/10/2017,06,1,AutoTheft,1,Apartment Parking Lot,SOUTH,-,DR
19G50,11100-11199,07/10/2017,09,1,Theft,1,Service or Gas Station,WILCREST,-,ST
19G50,10200-10299,07/10/2017,10,1,Burglary,1,Apartment,BISSONNET ST,-,ST
19G50,11600-11699,07/10/2017,23,1,Robbery,1,Driveway,VANDERFORD DR,-,-
19G50,11000-11099,07/10/2017,21,1,Theft,1,Nursing Home,SOUTHWEST FWY OB,-,-
19G50,10400-10499,07/10/2017,17,1,AutoTheft,1,Apartment Parking Lot,SOUTH DR,-,-
19G50,10200-10299,07/11/2017,08,1,Theft,1,Apartment Parking Lot,SUGAR BRANCH,-,DR
19G50,10100-10199,07/11/2017,12,1,Theft,1,Apartment Parking Lot,FORUM PARK DR,-,-
19G50,11000-11099,07/11/2017,21,1,Theft,1,"Hotel, Motel, Inn, Etc.",BELLFORT,W,AVE
19G50,10400-10499,07/11/2017,22,1,Robbery,1,"Road, Street, or Sidewalk",SOUTH DR,-,-
19G50,10100-10199,07/12/2017,15,1,Burglary,1,Apartment,FORUM PARK DR,-,-
19G50,10000-10099,07/12/2017,16,1,Theft,1,Miscellaneous Business (Non-Specific),BISSONNET,-,ST
19G50,10400-10499,07/12/2017,23,1,Theft,1,Service or Gas Station,BISSONNET ST,-,ST
19G50,11300-11399,07/13/2017,06,1,Theft,1,Residence or House,LANDS END CIR,-,-
19G50,11000-11099,07/13/2017,15,1,Theft,1,"Hotel, Motel, Inn, Etc.",HOMELESS,-,-
19G50,9600-9699,07/13/2017,14,1,Theft,1,Department or Discount Store,W SAM HOUSTON PKWY S,-,-
19G50,10800-10899,07/13/2017,15,1,Burglary,1,Apartment,KIPP WAY,-,DR
19G50,11400-11499,07/14/2017,22,1,Robbery,1,Strip Business Center Parking Lot,SOUTHWEST,-,ST
19G50,10300-10399,07/14/2017,21,1,Robbery,1,Apartment,S WILCREST DR,-,-
19G50,11600-11699,07/15/2017,00,1,Burglary,1,Apartment,W BELLFORT AVE,-,-
19G50,10400-10499,07/15/2017,09,1,Robbery,1,Miscellaneous Business (Non-Specific),ROCKLEY RD,-,RD
19G50,1600-1699,07/15/2017,13,1,Burglary,1,Apartment,OAKBURY,-,DR
19G50,10100-10199,07/15/2017,16,1,Theft,1,Apartment Parking Lot,FORUM PARK DR,-,-
19G50,9800-9899,07/17/2017,14,1,Burglary,1,Apartment,FORUM PARK DR,-,-
19G50,9700-9799,07/18/2017,17,1,AutoTheft,1,Auto Repair,BISSONNET ST,-,ST
19G50,10400-10499,07/19/2017,02,1,Robbery,1,"Road, Street, or Sidewalk",FORUM PARK DR,-,-
19G50,10100-10199,07/19/2017,11,1,Theft,1,Apartment Parking Lot,FORUM PARK DR,-,-
19G50,11500-11599,07/19/2017,13,1,Theft,1,Grocery Store or Supermarket Parking Lot,S WILCREST DR,-,-
19G50,10200-10299,07/19/2017,16,1,Burglary,1,Apartment,BISSONNET ST,-,ST
19G50,9600-9699,07/19/2017,19,1,AutoTheft,1,Restaurant or Cafeteria Parking Lot,CENTRE PKWY,-,-
19G50,4700-4799,07/21/2017,08,1,Theft,1,"Road, Street, or Sidewalk",HOOD ROAD,-,-
19G50,11500-11599,07/21/2017,13,1,Theft,1,Department or Discount Store,WILCREST,S,ST
19G50,10500-10599,07/21/2017,14,1,AutoTheft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,SAM HOUSTON,W,PKWY
19G50,10800-10899,07/22/2017,14,1,Theft,1,Service or Gas Station,BISSONNET,-,ST
19G50,11200-11299,07/22/2017,22,1,Theft,1,"Hotel, Motel, Inn, Etc.",SOUTHWEST FWY OB,-,-
19G50,14500-14599,07/22/2017,03,1,Robbery,1,"Road, Street, or Sidewalk",EMPANADA,-,DR
19G50,10700-10799,07/24/2017,00,1,Robbery,1,"Road, Street, or Sidewalk",FORUM PLACE DR,-,-
19G50,10100-10199,07/24/2017,16,1,Theft,1,Apartment,W SAM HOUSTON PKWY S,-,-
19G50,10400-10499,07/24/2017,16,1,Theft,1,Grocery Store or Supermarket,BISSONNET ST,-,ST
19G50,10200-10299,07/24/2017,02,1,Theft,1,Apartment Parking Lot,SUGAR BRANCH DR,-,-
19G50,100-199,07/25/2017,17,1,Theft,1,"Road, Street, or Sidewalk",TEXAS ST.,-,-
19G50,10400-10499,07/26/2017,10,1,Burglary,1,Miscellaneous Business (Non-Specific),SOUTHWEST,-,ST
19G50,11500-11599,07/26/2017,13,1,Theft,1,Grocery Store or Supermarket Parking Lot,S WILCREST DR,-,-
19G50,10200-10299,07/26/2017,13,1,AutoTheft,1,"Road, Street, or Sidewalk",SUGAR BRANCH DR,-,-
19G50,10600-10699,07/27/2017,12,1,Theft,1,Commercial Parking Lot or Garage,FALLSTONE,-,RD
19G50,11600-11699,07/27/2017,10,1,Theft,1,Apartment Parking Lot,W BELLFORT AVE,-,-
19G50,5100-5199,07/27/2017,11,1,Theft,1,Apartment,KELSO,-,ST
19G50,10400-10499,07/27/2017,00,1,AutoTheft,1,Convenience Store Parking Lot,BISSONNET ST,-,ST
19G50,10200-10299,07/27/2017,15,1,Robbery,1,Apartment,LANDS END DR,-,-
19G50,10400-10499,07/28/2017,07,1,Theft,1,Commercial Parking Lot or Garage,LANDSBURY,-,DR
19G50,11600-11699,07/28/2017,13,1,Robbery,1,Apartment Parking Lot,BELLFORT,W,AVE
19G50,11100-11199,07/29/2017,09,1,Theft,1,Miscellaneous Business (Non-Specific),SOUTHWEST,-,ST
19G50,UNK,07/29/2017,08,1,AutoTheft,1,Miscellaneous Business (Non-Specific),BELLFORT OBIB/SOUTHWEST FWY OB,-,-
19G50,10200-10299,07/29/2017,11,1,AutoTheft,1,Apartment Parking Lot,FORUM WEST DR,-,-
19G50,9800-9899,07/30/2017,16,1,Theft,1,Apartment,SAM HOUSTON,W,PKWY
19G50,11600-11699,07/31/2017,16,1,Robbery,1,"Laundry, Dry Cleaners, Washaterias",BELLFORT,W,AVE
1A10,UNK,07/01/2017,01,1,Theft,1,Restaurant or Cafeteria Parking Lot,CONGRESS/MAIN ST IB,-,-
1A10,900-999,07/01/2017,11,1,Theft,1,"Road, Street, or Sidewalk",PRESTON ST,-,ST
1A10,1100-1199,07/01/2017,16,1,Theft,1,"Road, Street, or Sidewalk",DOROTHY ST.,-,-
1A10,1600-1699,07/02/2017,15,1,Theft,1,"Road, Street, or Sidewalk",FANNIN ST,-,ST
1A10,700-799,07/03/2017,06,1,Theft,1,"Garden Supply, Nursery, or Florist",CRAWFORD ST,-,ST
1A10,12600-12699,07/03/2017,06,1,AutoTheft,1,Commercial Parking Lot or Garage,WESTHEIMER,-,RD
1A10,1400-1499,07/04/2017,04,1,Robbery,1,Convenience Store Parking Lot,ST JOSEPH PKWY,-,-
1A10,800-899,07/04/2017,10,1,Theft,1,Bus Station,PIERCE ST,-,ST
1A10,1700-1799,07/04/2017,08,1,Theft,1,Apartment Parking Lot,MAIN,-,ST
1A10,1300-1399,07/04/2017,22,1,AutoTheft,1,"Road, Street, or Sidewalk",PRESTON ST,-,ST
1A10,1200-1299,07/05/2017,13,1,Theft,1,"Other, Unknown, or Not Listed",PRAIRIE ST,-,ST
1A10,500-599,07/05/2017,15,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",ALLEN PKWY OB,-,-
1A10,1100-1199,07/06/2017,09,1,Theft,1,"Other, Unknown, or Not Listed",TRAVIS,-,-
1A10,500-599,07/06/2017,15,1,Theft,1,"Road, Street, or Sidewalk",FANNIN ST,-,ST
1A10,1400-1499,07/06/2017,14,1,Theft,1,Light Rail Platform,MAIN ST OB,-,-
1A10,600-699,07/06/2017,13,1,Theft,1,Commercial Parking Lot or Garage,FRANKLIN ST,-,ST
1A10,1200-1299,07/06/2017,16,1,Theft,1,Jail or Prison,BAKER ST,-,ST
1A10,1800-1899,07/06/2017,16,1,Theft,1,"Road, Street, or Sidewalk",SMITH,-,-
1A10,500-599,07/07/2017,17,1,Robbery,1,"Road, Street, or Sidewalk",FANNIN ST,-,ST
1A10,800-899,07/07/2017,20,1,Theft,1,Bus Station,PIERCE ST,-,ST
1A10,1100-1199,07/08/2017,01,1,Theft,1,Other Parking Lot,ROTHWELL,-,-
1A10,400-499,07/08/2017,00,1,Theft,1,Bar or Night Club,MAIN ST IB,-,-
1A10,600-699,07/08/2017,06,1,Theft,1,Office Building,WALKER,-,ST
1A10,500-599,07/08/2017,10,1,Robbery,1,"Libraries, Museums",MCKINNEY ST,-,ST
1A10,400-499,07/08/2017,14,1,Theft,1,"Hotel, Motel, Inn, Etc.",DALLAS ST,-,ST
1A10,500-599,07/09/2017,19,1,Theft,1,Other Parking Lot,ALLEN PKWY OB,-,-
1A10,1800-1899,07/09/2017,10,1,Theft,1,Hospital,CRAWFORD ST,-,ST
1A10,300-399,07/09/2017,11,1,Theft,1,"Other, Unknown, or Not Listed",MILAM,-,-
1A10,1400-1499,07/09/2017,00,1,Theft,1,"Road, Street, or Sidewalk",PRESTON,-,ST
1A10,900-999,07/10/2017,15,1,Theft,1,Government or Public Building,BAGBY ST,-,ST
1A10,1600-1699,07/10/2017,13,1,Theft,1,Commercial Parking Lot or Garage,TRAVIS,-,-
1A10,900-999,07/10/2017,16,1,AutoTheft,1,Garage or Carport,TEXAS ST,-,ST
1A10,900-999,07/10/2017,16,1,Theft,1,Other Parking Lot,N SAN JACINTO ST,-,ST
1A10,700-799,07/10/2017,16,1,Theft,1,"Other, Unknown, or Not Listed",LOUISIANA ST,-,ST
1A10,800-899,07/10/2017,16,1,Theft,1,"Package Facility (FedEx,UPS,DHL)",LOUISIANA ST,-,ST
1A10,2000-2099,07/10/2017,17,1,Theft,1,"Road, Street, or Sidewalk",MCKINNEY,-,ST
1A10,1500-1599,07/10/2017,22,1,Theft,1,Commercial Parking Lot or Garage,LEELAND,-,-
1A10,2400-2499,07/11/2017,15,1,Theft,1,Government or Public Building,BELKNAP,E,ST
1A10,1600-1699,07/11/2017,07,1,Theft,1,Apartment Parking Lot,FANNIN ST,-,ST
1A10,UNK,07/11/2017,10,1,Theft,1,"Road, Street, or Sidewalk",BELL ST / MAIN ST,-,ST
1A10,1100-1199,07/11/2017,19,1,Theft,1,Commercial Parking Lot or Garage,CLAY ST,-,ST
1A10,300-399,07/12/2017,00,1,Theft,1,"Road, Street, or Sidewalk",WASHINGTON AVE,-,-
1A10,1600-1699,07/12/2017,10,1,Theft,1,Driveway,FANNIN ST,-,ST
1A10,2200-2299,07/12/2017,11,1,Theft,1,Grocery Store or Supermarket,LOUISIANA,-,ST
1A10,900-999,07/12/2017,11,1,Theft,1,Liquor Store,FRANKLIN,-,ST
1A10,800-899,07/12/2017,13,1,Theft,1,"Other, Unknown, or Not Listed",PEASE ST,-,ST
1A10,1600-1699,07/12/2017,16,1,Theft,1,"Other, Unknown, or Not Listed",SAN JACINTO ST,-,ST
1A10,1400-1499,07/13/2017,12,1,Theft,1,Commercial Parking Lot or Garage,FRANKLIN ST,-,ST
1A10,300-399,07/13/2017,09,1,Robbery,1,"Road, Street, or Sidewalk",LINK,-,RD
1A10,1500-1599,07/13/2017,19,1,Theft,1,Hotel or Motel Parking Lot,TEXAS ST,-,ST
1A10,1600-1699,07/13/2017,20,1,Theft,1,Apartment Parking Lot,FANNIN ST,-,ST
1A10,1600-1699,07/14/2017,20,1,Theft,1,Commercial Parking Lot or Garage,FANNIN ST,-,ST
1A10,800-899,07/14/2017,14,1,Robbery,1,"Road, Street, or Sidewalk",JEFFERSON ST,-,ST
1A10,1900-1999,07/14/2017,17,1,Theft,1,Train (Not Metro) Terminal,MAIN ST,-,ST
1A10,1200-1299,07/15/2017,16,1,Theft,1,Other Parking Lot,AUSTIN ST,-,ST
1A10,1100-1199,07/15/2017,16,1,Theft,1,"Road, Street, or Sidewalk",PEASE ST,-,ST
1A10,1600-1699,07/15/2017,17,1,Theft,1,"Other, Unknown, or Not Listed",FANNIN ST,-,ST
1A10,1200-1299,07/16/2017,07,1,Theft,1,Social Services or Public Charities,PRAIRIE ST,-,ST
1A10,900-999,07/16/2017,01,1,Robbery,1,"Road, Street, or Sidewalk",FANNIN ST,-,ST
1A10,1200-1299,07/16/2017,15,1,Theft,1,Restaurant or Cafeteria,FANNIN,-,ST
1A10,200-299,07/17/2017,14,1,Theft,1,Bus Stop,BROADWAY,-,-
1A10,1000-1099,07/17/2017,08,1,Theft,1,"Road, Street, or Sidewalk",BELL ST,-,ST
1A10,400-499,07/17/2017,19,1,Theft,1,Restaurant or Cafeteria,MAIN ST,-,ST
1A10,1600-1699,07/18/2017,13,1,Theft,1,Garage or Carport,FANNIN ST,-,ST
1A10,1500-1599,07/18/2017,09,1,Theft,1,Commercial Parking Lot or Garage,SAN JACINTO ST,-,ST
1A10,1800-1899,07/19/2017,16,1,Theft,1,Commercial Parking Lot or Garage,FRANKLIN ST,-,ST
1A10,100-199,07/19/2017,16,1,Theft,1,Other Parking Lot,HAMILTON ST,-,ST
1A10,1700-1799,07/19/2017,17,1,Theft,1,Commercial Parking Lot or Garage,FRANKLIN ST,-,ST
1A10,1800-1899,07/19/2017,15,1,Theft,1,Service or Gas Station,RUIZ,-,-
1A10,9400-9499,07/19/2017,20,1,Theft,1,Bar or Night Club,GREENS,-,RD
1A10,500-599,07/19/2017,10,1,Theft,1,"Stadium, Sports Arena, Race Track",CRAWFORD ST,-,ST
1A10,800-899,07/20/2017,02,1,Theft,1,Commercial Parking Lot or Garage,MAIN ST,-,ST
1A10,1200-1299,07/20/2017,02,1,Theft,1,Restaurant or Cafeteria,FANNIN,-,ST
1A10,700-799,07/20/2017,02,1,AutoTheft,1,"Road, Street, or Sidewalk",FANNIN,-,ST
1A10,800-899,07/20/2017,03,1,Theft,1,"Road, Street, or Sidewalk",JEFFERSON ST,-,ST
1A10,1800-1899,07/20/2017,16,1,Theft,1,Rehabilitation Center,COMMERCE ST,-,ST
1A10,1100-1199,07/20/2017,18,1,Theft,1,Commercial Parking Lot or Garage,RUSK ST,-,ST
1A10,1200-1299,07/20/2017,11,1,Theft,1,Commercial Parking Lot or Garage,DART,-,ST
1A10,300-399,07/20/2017,11,1,Theft,1,"Hotel, Motel, Inn, Etc.",FOREST CENTER,-,DR
1A10,1300-1399,07/20/2017,11,1,Theft,1,"Hotel, Motel, Inn, Etc.",LAMAR,-,-
1A10,1200-1299,07/21/2017,18,1,Theft,1,"Hotel, Motel, Inn, Etc.",LOUISIANA ST,-,ST
1A10,800-899,07/21/2017,17,1,Theft,1,"Hotel, Motel, Inn, Etc.",FANNIN ST,-,ST
1A10,1200-1299,07/21/2017,10,1,Theft,1,Department or Discount Store,MAIN ST,-,ST
1A10,1200-1299,07/21/2017,11,1,Theft,1,Government or Public Building,FRANKLIN ST,-,ST
1A10,1100-1199,07/21/2017,09,1,Theft,1,Bank,BAGBY,-,ST
1A10,1900-1999,07/22/2017,23,1,Theft,1,Light Rail Platform,MAIN ST,-,ST
1A10,1500-1599,07/22/2017,12,1,Theft,1,Apartment Parking Lot,MAIN ST,-,ST
1A10,1300-1399,07/22/2017,10,1,Theft,1,University or College,SAN JACINTO ST,-,ST
1A10,1500-1599,07/22/2017,20,1,Robbery,1,"Road, Street, or Sidewalk",MCKINNEY ST,-,ST
1A10,2000-2099,07/22/2017,20,1,Theft,1,"Physician, Doctor, Dentist's Office",CRAWFORD ST,-,ST
1A10,1800-1899,07/22/2017,15,1,Theft,1,Social Services or Public Charities,RUIZ,-,-
1A10,1800-1899,07/22/2017,16,1,Theft,1,"Road, Street, or Sidewalk",EDWARDS,-,ST
1A10,1600-1699,07/23/2017,17,1,AutoTheft,1,Other Parking Lot,FRANKLIN ST,-,ST
1A10,1500-1599,07/24/2017,21,1,Theft,1,Bar or Night Club,PEASE,-,ST
1A10,1600-1699,07/24/2017,11,1,Theft,1,Apartment Parking Lot,FANNIN ST,-,ST
1A10,800-899,07/24/2017,12,1,Theft,1,Restaurant or Cafeteria,MILAM,-,-
1A10,300-399,07/24/2017,13,1,Theft,1,"Road, Street, or Sidewalk",HAMILTON ST,-,ST
1A10,800-899,07/24/2017,13,1,AutoTheft,1,Garage or Carport,TRAVIS ST,-,ST
1A10,1700-1799,07/24/2017,14,1,Theft,1,Commercial Parking Lot or Garage,POLK,-,-
1A10,600-699,07/24/2017,14,1,Theft,1,"Road, Street, or Sidewalk",WALKER,-,ST
1A10,1100-1199,07/25/2017,16,1,AutoTheft,1,"Road, Street, or Sidewalk",TEXAS ST,-,ST
1A10,1000-1099,07/25/2017,20,1,AutoTheft,1,Commercial Parking Lot or Garage,MCKINNEY,-,ST
1A10,1200-1299,07/25/2017,13,1,Theft,1,"Road, Street, or Sidewalk",LOUISIANA ST,-,ST
1A10,4400-4499,07/25/2017,12,1,Theft,1,Office Building,HORIZON VIEW CIRCLE,-,-
1A10,1200-1299,07/26/2017,17,1,Theft,1,Mall Common Area,MCKINNEY ST,-,ST
1A10,4800-4899,07/26/2017,19,1,Theft,1,Other Parking Lot,GLENRIDGE,-,LN
1A10,1600-1699,07/27/2017,04,1,Theft,1,Commercial Parking Lot or Garage,FANNIN ST,-,ST
1A10,1600-1699,07/27/2017,11,1,Theft,1,Garage or Carport,FANNIN ST,-,ST
1A10,1700-1799,07/27/2017,05,1,Theft,1,"Road, Street, or Sidewalk",FANNIN ST,-,ST
1A10,600-699,07/27/2017,15,1,Theft,1,Office Building,MAIN ST,-,ST
1A10,1200-1299,07/27/2017,16,1,Theft,1,"Road, Street, or Sidewalk",LAMAR,-,-
1A10,1000-1099,07/27/2017,16,1,Theft,1,Vacant Other Out Build/Monument/UnderConst,WOODING,-,ST
1A10,600-699,07/28/2017,10,1,Theft,1,Commercial Building,TRAVIS,-,ST
1A10,1300-1399,07/28/2017,15,1,Theft,1,Hospital,ST JOSEPH PKWY,-,-
1A10,1700-1799,07/29/2017,07,1,Theft,1,Residence or House,MAIN ST,-,ST
1A10,700-799,07/30/2017,03,1,AutoTheft,1,"Road, Street, or Sidewalk",CLAY ST,-,ST
1A10,100-199,07/30/2017,09,1,AutoTheft,1,Convenience Store Parking Lot,SAN JACINTO ST,-,ST
1A10,1200-1299,07/30/2017,09,1,Theft,1,Commercial Parking Lot or Garage,LA BRANCH,-,-
1A10,1600-1699,07/30/2017,07,1,Theft,1,Commercial Parking Lot or Garage,CAPITOL ST,-,ST
1A10,1900-1999,07/30/2017,16,1,Theft,1,Grocery Store or Supermarket Parking Lot,RUSK ST,-,ST
1A10,1200-1299,07/30/2017,17,1,Theft,1,Hotel or Motel Parking Lot,LOUISIANA ST,-,ST
1A10,1100-1199,07/30/2017,15,1,Theft,1,Restaurant or Cafeteria,FAIRLANE SQUARE,-,-
1A10,1500-1599,07/30/2017,11,1,AutoTheft,1,Hotel or Motel Parking Lot,DALLAS ST,-,ST
1A10,1000-1099,07/30/2017,11,1,Theft,1,Bar or Night Club,CONGRESS,-,-
1A10,1300-1399,07/31/2017,02,1,Theft,1,Commercial Parking Lot or Garage,LEELAND,-,-
1A10,1300-1399,07/31/2017,08,1,Burglary,1,"Physician, Doctor, Dentist's Office",ST JOSEPH,-,PKWY
1A10,1500-1599,07/31/2017,06,1,Theft,1,Commercial Parking Lot or Garage,DALLAS ST,-,ST
1A10,1000-1099,07/31/2017,19,1,Theft,1,Other Parking Lot,PRESTON ST,-,ST
1A10,1000-1099,07/31/2017,20,1,Theft,1,Office Building,FANNIN ST,-,ST
1A10,100-199,07/31/2017,22,1,Theft,1,Commercial Parking Lot or Garage,JACKSON ST,-,ST
1A10,300-399,07/31/2017,22,1,Theft,1,Commercial Parking Lot or Garage,CRAWFORD ST,-,ST
1A10,1300-1399,07/31/2017,23,1,AutoTheft,1,Commercial Parking Lot or Garage,MAIN ST,-,ST
1A10,1500-1599,07/31/2017,11,1,Theft,1,Hotel or Motel Parking Lot,DALLAS ST,-,ST
1A10,1500-1599,07/31/2017,16,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",MCKINNEY ST,-,ST
1A20,400-499,07/01/2017,19,1,Theft,1,Convenience Store,STRATFORD,-,RD
1A20,3600-3699,07/01/2017,20,1,AutoTheft,1,Apartment Parking Lot,GARROTT,-,-
1A20,3700-3799,07/01/2017,18,1,Theft,1,"Other, Unknown, or Not Listed",GARROTT ST,-,ST
1A20,2800-2899,07/01/2017,12,1,Theft,1,Restaurant or Cafeteria Parking Lot,SACKETT,-,-
1A20,900-999,07/01/2017,12,1,AutoTheft,1,Apartment Parking Lot,BENGE DR APT 409A,-,-
1A20,700-799,07/01/2017,01,1,Theft,1,Residence or House,WILLARD,-,RD
1A20,200-299,07/01/2017,02,1,Theft,1,Apartment,DREW ST 8,W,-
1A20,3300-3399,07/01/2017,09,1,Theft,1,Drug Store or Medical Supply,MONTROSE,-,BLVD
1A20,2600-2699,07/02/2017,00,1,Theft,1,"Road, Street, or Sidewalk",BAY AREA BLVD APT 322,-,-
1A20,1400-1499,07/02/2017,02,1,Theft,1,"Road, Street, or Sidewalk",VICTOR ST,-,ST
1A20,3800-3899,07/02/2017,02,1,Theft,1,"Road, Street, or Sidewalk",DREYFUS,-,-
1A20,9400-9499,07/02/2017,03,1,AutoTheft,1,"Road, Street, or Sidewalk",SAM HOUSTON,W,PKWY
